it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
1358,0.0419,0.04092,2.321e-05,4.74e-06,3.021e-06,0.1,0.001
1359,0.04308,0.04209,2.317e-05,4.736e-06,2.985e-06,0.1,0.001
1360,0.04343,0.04244,2.321e-05,4.732e-06,2.959e-06,0.1,0.001
1361,0.03887,0.03788,2.349e-05,4.727e-06,2.927e-06,0.1,0.001
1362,0.04323,0.04225,2.326e-05,4.723e-06,2.904e-06,0.1,0.001
1363,0.04213,0.04115,2.339e-05,4.719e-06,2.905e-06,0.1,0.001
1364,0.04349,0.04251,2.368e-05,4.715e-06,2.909e-06,0.1,0.001
1365,0.04013,0.03914,2.355e-05,4.712e-06,2.932e-06,0.1,0.001
1366,0.04418,0.0432,2.342e-05,4.709e-06,2.913e-06,0.1,0.001
1367,0.04429,0.04331,2.352e-05,4.707e-06,2.899e-06,0.1,0.001
1368,0.04426,0.04328,2.346e-05,4.704e-06,2.88e-06,0.1,0.001
1369,0.04403,0.04305,2.316e-05,4.702e-06,2.868e-06,0.1,0.001
1370,0.04286,0.04189,2.344e-05,4.699e-06,2.874e-06,0.1,0.001
1371,0.04109,0.04012,2.31e-05,4.696e-06,2.872e-06,0.1,0.001
1372,0.03981,0.03884,2.343e-05,4.692e-06,2.879e-06,0.1,0.001
1373,0.04206,0.04108,2.357e-05,4.688e-06,2.908e-06,0.1,0.001
1374,0.04258,0.0416,2.354e-05,4.685e-06,2.924e-06,0.1,0.001
1375,0.04662,0.04565,2.387e-05,4.681e-06,2.959e-06,0.1,0.001
1376,0.04181,0.04083,2.398e-05,4.678e-06,3.006e-06,0.1,0.001
1377,0.04361,0.04263,2.429e-05,4.674e-06,3.027e-06,0.1,0.001
1378,0.04021,0.03924,2.447e-05,4.67e-06,3.067e-06,0.1,0.001
1379,0.04301,0.04204,2.422e-05,4.667e-06,3.087e-06,0.1,0.001
1380,0.0435,0.04253,2.475e-05,4.663e-06,3.08e-06,0.09999,0.001
1381,0.03982,0.03885,2.473e-05,4.659e-06,3.051e-06,0.1,0.001
1382,0.04267,0.0417,2.487e-05,4.655e-06,3.028e-06,0.1,0.001
1383,0.04664,0.04567,2.498e-05,4.651e-06,3e-06,0.1,0.001
1384,0.04333,0.04236,2.477e-05,4.648e-06,2.993e-06,0.1,0.001
1385,0.04564,0.04467,2.505e-05,4.646e-06,3.007e-06,0.1,0.001
1386,0.04425,0.04328,2.463e-05,4.643e-06,3.007e-06,0.1,0.001
1387,0.04275,0.04179,2.465e-05,4.641e-06,2.988e-06,0.1,0.001
1388,0.04308,0.04212,2.459e-05,4.638e-06,2.986e-06,0.1,0.001
1389,0.04006,0.03909,2.482e-05,4.636e-06,2.999e-06,0.1,0.001
1390,0.04341,0.04244,2.468e-05,4.635e-06,3.018e-06,0.1,0.001
1391,0.04598,0.04501,2.474e-05,4.633e-06,3.033e-06,0.1,0.001
1392,0.0429,0.04194,2.476e-05,4.631e-06,3.056e-06,0.1,0.001
1393,0.04263,0.04167,2.54e-05,4.629e-06,3.069e-06,0.1,0.001
1394,0.03892,0.03796,2.482e-05,4.626e-06,3.072e-06,0.1,0.001
1395,0.04259,0.04162,2.483e-05,4.621e-06,3.064e-06,0.1,0.001
1396,0.04267,0.04171,2.517e-05,4.617e-06,3.062e-06,0.1,0.001
1397,0.04336,0.0424,2.512e-05,4.613e-06,3.069e-06,0.1,0.001
1398,0.04655,0.04559,2.535e-05,4.609e-06,3.061e-06,0.1,0.001
1399,0.04628,0.04532,2.499e-05,4.605e-06,3.02e-06,0.1,0.001
1400,0.04002,0.03906,2.487e-05,4.601e-06,3.003e-06,0.1,0.001
1401,0.04204,0.04108,2.46e-05,4.598e-06,2.978e-06,0.1,0.001
1402,0.03587,0.03491,2.473e-05,4.594e-06,2.932e-06,0.1,0.001
1403,0.04487,0.04392,2.482e-05,4.59e-06,2.881e-06,0.1,0.001
1404,0.04042,0.03946,2.487e-05,4.585e-06,2.852e-06,0.1,0.001
1405,0.04439,0.04344,2.471e-05,4.58e-06,2.82e-06,0.1,0.001
1406,0.04129,0.04034,2.478e-05,4.575e-06,2.79e-06,0.1,0.001
1407,0.04091,0.03996,2.481e-05,4.571e-06,2.77e-06,0.1,0.001
1408,0.04214,0.04119,2.466e-05,4.566e-06,2.755e-06,0.1,0.001
1409,0.04366,0.04271,2.489e-05,4.562e-06,2.742e-06,0.1,0.001
1410,0.0461,0.04515,2.474e-05,4.559e-06,2.715e-06,0.1,0.001
1411,0.04349,0.04254,2.455e-05,4.556e-06,2.694e-06,0.1,0.001
1412,0.04378,0.04283,2.473e-05,4.554e-06,2.656e-06,0.1,0.001
1413,0.04437,0.04342,2.436e-05,4.552e-06,2.643e-06,0.1,0.001
1414,0.04453,0.04359,2.426e-05,4.552e-06,2.672e-06,0.1,0.001
1415,0.04726,0.04631,2.446e-05,4.552e-06,2.716e-06,0.1,0.001
1416,0.04099,0.04004,2.406e-05,4.552e-06,2.798e-06,0.1,0.001
1417,0.04578,0.04483,2.424e-05,4.552e-06,2.895e-06,0.1,0.001
1418,0.04529,0.04434,2.418e-05,4.553e-06,2.988e-06,0.1,0.001
1419,0.04133,0.04038,2.439e-05,4.554e-06,3.104e-06,0.1,0.001
1420,0.04248,0.04153,2.495e-05,4.553e-06,3.234e-06,0.1,0.001
1421,0.03919,0.03824,2.464e-05,4.552e-06,3.348e-06,0.1,0.001
1422,0.03863,0.03768,2.508e-05,4.549e-06,3.414e-06,0.1,0.001
1423,0.04315,0.04219,2.534e-05,4.546e-06,3.469e-06,0.1,0.001
1424,0.04583,0.04488,2.536e-05,4.541e-06,3.483e-06,0.1,0.001
1425,0.04084,0.03989,2.544e-05,4.536e-06,3.451e-06,0.1,0.001
1426,0.04123,0.04028,2.562e-05,4.531e-06,3.36e-06,0.1,0.001
1427,0.0416,0.04065,2.57e-05,4.524e-06,3.233e-06,0.1,0.001
1428,0.04606,0.04512,2.507e-05,4.519e-06,3.118e-06,0.1,0.001
1429,0.04412,0.04318,2.518e-05,4.513e-06,2.983e-06,0.1,0.001
1430,0.04209,0.04115,2.498e-05,4.508e-06,2.869e-06,0.1,0.001
1431,0.04244,0.0415,2.48e-05,4.503e-06,2.772e-06,0.1,0.001
1432,0.0417,0.04077,2.473e-05,4.5e-06,2.696e-06,0.1,0.001
1433,0.04458,0.04365,2.484e-05,4.496e-06,2.649e-06,0.1,0.001
1434,0.04103,0.04009,2.458e-05,4.494e-06,2.625e-06,0.1,0.001
1435,0.0458,0.04486,2.467e-05,4.491e-06,2.66e-06,0.1,0.001
1436,0.04195,0.04101,2.479e-05,4.489e-06,2.752e-06,0.1,0.001
1437,0.04341,0.04247,2.512e-05,4.488e-06,2.862e-06,0.1,0.001
1438,0.04419,0.04325,2.529e-05,4.486e-06,2.989e-06,0.1,0.001
1439,0.04051,0.03957,2.575e-05,4.486e-06,3.136e-06,0.1,0.001
1440,0.04283,0.04189,2.584e-05,4.485e-06,3.265e-06,0.1,0.001
1441,0.04274,0.0418,2.62e-05,4.483e-06,3.379e-06,0.1,0.001
1442,0.04311,0.04217,2.606e-05,4.481e-06,3.43e-06,0.1,0.001
1443,0.0439,0.04296,2.611e-05,4.478e-06,3.467e-06,0.09999,0.001
1444,0.04006,0.03912,2.621e-05,4.474e-06,3.435e-06,0.09999,0.001
1445,0.04237,0.04143,2.601e-05,4.47e-06,3.365e-06,0.09999,0.001
1446,0.0449,0.04397,2.592e-05,4.464e-06,3.251e-06,0.09999,0.001
1447,0.04391,0.04298,2.59e-05,4.458e-06,3.107e-06,0.1,0.001
1448,0.04562,0.04469,2.561e-05,4.452e-06,2.996e-06,0.1,0.001
1449,0.04178,0.04085,2.578e-05,4.447e-06,2.913e-06,0.1,0.001
1450,0.04416,0.04323,2.55e-05,4.442e-06,2.853e-06,0.1,0.001
1451,0.0462,0.04527,2.554e-05,4.438e-06,2.828e-06,0.1,0.001
1452,0.04268,0.04175,2.561e-05,4.435e-06,2.846e-06,0.1,0.001
1453,0.04,0.03908,2.582e-05,4.432e-06,2.864e-06,0.1,0.001
1454,0.04004,0.03911,2.588e-05,4.43e-06,2.875e-06,0.1,0.001
1455,0.04428,0.04336,2.573e-05,4.428e-06,2.886e-06,0.1,0.001
1456,0.03856,0.03764,2.598e-05,4.426e-06,2.907e-06,0.1,0.001
1457,0.04577,0.04484,2.574e-05,4.424e-06,2.911e-06,0.1,0.001
1458,0.04133,0.0404,2.549e-05,4.423e-06,2.933e-06,0.1,0.001
1459,0.03785,0.03692,2.544e-05,4.421e-06,2.933e-06,0.1,0.001
1460,0.04358,0.04266,2.509e-05,4.42e-06,2.931e-06,0.1,0.001
1461,0.0416,0.04068,2.521e-05,4.418e-06,2.922e-06,0.1,0.001
1462,0.04928,0.04835,2.506e-05,4.417e-06,2.9e-06,0.1,0.001
1463,0.04172,0.0408,2.512e-05,4.414e-06,2.896e-06,0.1,0.001
1464,0.0405,0.03958,2.539e-05,4.41e-06,2.904e-06,0.1,0.001
1465,0.04236,0.04144,2.519e-05,4.405e-06,2.913e-06,0.1,0.001
1466,0.04117,0.04025,2.568e-05,4.401e-06,2.946e-06,0.1,0.001
1467,0.04005,0.03913,2.588e-05,4.398e-06,2.986e-06,0.1,0.001
1468,0.04293,0.04201,2.588e-05,4.395e-06,3.029e-06,0.1,0.001
1469,0.04045,0.03953,2.637e-05,4.392e-06,3.049e-06,0.1,0.001
1470,0.04735,0.04643,2.663e-05,4.389e-06,3.056e-06,0.1,0.001
1471,0.04142,0.04051,2.644e-05,4.386e-06,3.064e-06,0.1,0.001
1472,0.04271,0.04179,2.678e-05,4.383e-06,3.066e-06,0.09999,0.001
1473,0.04287,0.04196,2.65e-05,4.38e-06,3.05e-06,0.1,0.001
1474,0.04317,0.04225,2.636e-05,4.377e-06,3.031e-06,0.1,0.001
1475,0.04534,0.04443,2.652e-05,4.374e-06,2.997e-06,0.1,0.001
1476,0.04436,0.04345,2.598e-05,4.372e-06,2.975e-06,0.1,0.001
1477,0.04251,0.04159,2.606e-05,4.371e-06,2.978e-06,0.1,0.001
1478,0.0432,0.04229,2.583e-05,4.369e-06,2.972e-06,0.1,0.001
1479,0.04112,0.04021,2.609e-05,4.368e-06,3e-06,0.1,0.001
1480,0.04338,0.04246,2.611e-05,4.366e-06,3.041e-06,0.1,0.001
1481,0.0379,0.03699,2.614e-05,4.364e-06,3.071e-06,0.1,0.001
1482,0.04335,0.04244,2.612e-05,4.361e-06,3.098e-06,0.1,0.001
1483,0.04533,0.04442,2.642e-05,4.358e-06,3.122e-06,0.1,0.001
1484,0.04302,0.0421,2.667e-05,4.355e-06,3.126e-06,0.1,0.001
1485,0.04354,0.04262,2.65e-05,4.351e-06,3.104e-06,0.1,0.001
1486,0.04429,0.04338,2.685e-05,4.348e-06,3.065e-06,0.1,0.001
1487,0.04246,0.04155,2.679e-05,4.345e-06,3.012e-06,0.1,0.001
1488,0.0401,0.03919,2.672e-05,4.34e-06,2.946e-06,0.1,0.001
1489,0.04415,0.04324,2.693e-05,4.336e-06,2.87e-06,0.1,0.001
1490,0.04454,0.04363,2.668e-05,4.332e-06,2.812e-06,0.1,0.001
1491,0.0446,0.04369,2.648e-05,4.33e-06,2.786e-06,0.1,0.001
1492,0.04092,0.04002,2.649e-05,4.327e-06,2.774e-06,0.1,0.001
1493,0.04184,0.04094,2.642e-05,4.325e-06,2.806e-06,0.1,0.001
1494,0.04551,0.0446,2.654e-05,4.324e-06,2.846e-06,0.1,0.001
1495,0.04121,0.0403,2.655e-05,4.323e-06,2.914e-06,0.1,0.001
1496,0.04345,0.04254,2.677e-05,4.323e-06,3.006e-06,0.1,0.001
1497,0.0445,0.0436,2.703e-05,4.323e-06,3.117e-06,0.09999,0.001
1498,0.04136,0.04045,2.69e-05,4.322e-06,3.183e-06,0.1,0.001
1499,0.0456,0.0447,2.693e-05,4.321e-06,3.242e-06,0.1,0.001
1500,0.04462,0.04371,2.697e-05,4.319e-06,3.306e-06,0.1,0.001
