it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
1373,0.01562,0.01326,0.0002269,1.067e-05,1.398e-06,0.04857,0.001
1374,0.01541,0.01303,0.0002376,1.069e-05,9.881e-07,0.04854,0.001
1375,0.01628,0.0139,0.0002321,1.068e-05,7.875e-07,0.04852,0.001
1376,0.01578,0.01342,0.0002287,1.06e-05,8.602e-07,0.0485,0.001
1377,0.01565,0.01331,0.0002254,1.053e-05,9.997e-07,0.04848,0.001
1378,0.01501,0.01269,0.0002264,1.046e-05,1.238e-06,0.04846,0.001
1379,0.0155,0.01318,0.0002302,1.044e-05,1.202e-06,0.04844,0.001
1380,0.01595,0.01363,0.0002214,1.046e-05,9.412e-07,0.04842,0.001
1381,0.01497,0.01264,0.0002266,1.047e-05,7.625e-07,0.04841,0.001
1382,0.0159,0.01358,0.0002258,1.049e-05,7.109e-07,0.04839,0.001
1383,0.01658,0.01425,0.0002247,1.051e-05,7.753e-07,0.04836,0.001
1384,0.01488,0.01255,0.0002261,1.05e-05,1.162e-06,0.04833,0.001
1385,0.01599,0.01366,0.0002287,1.047e-05,1.692e-06,0.04831,0.001
1386,0.01605,0.01373,0.0002259,1.042e-05,2.105e-06,0.04827,0.001
1387,0.01482,0.01251,0.0002252,1.04e-05,2.054e-06,0.04824,0.001
1388,0.01543,0.01311,0.0002303,1.039e-05,1.769e-06,0.0482,0.001
1389,0.01455,0.01224,0.0002213,1.043e-05,1.305e-06,0.04817,0.001
1390,0.01545,0.01313,0.0002272,1.042e-05,1.094e-06,0.04814,0.001
1391,0.01578,0.01347,0.0002303,1.036e-05,1.102e-06,0.04812,0.001
1392,0.01539,0.0131,0.0002249,1.028e-05,1.338e-06,0.04808,0.001
1393,0.01527,0.01299,0.0002266,1.025e-05,1.595e-06,0.04804,0.001
1394,0.01489,0.0126,0.0002232,1.026e-05,1.69e-06,0.048,0.001
1395,0.01492,0.01263,0.0002211,1.032e-05,1.538e-06,0.04797,0.001
1396,0.01476,0.01246,0.0002206,1.036e-05,1.371e-06,0.04795,0.001
1397,0.01494,0.01264,0.0002246,1.035e-05,1.306e-06,0.04794,0.001
1398,0.01625,0.01397,0.0002185,1.026e-05,1.375e-06,0.04793,0.001
1399,0.01573,0.01346,0.0002231,1.017e-05,1.425e-06,0.0479,0.001
1400,0.01424,0.01199,0.0002239,1.01e-05,1.44e-06,0.04789,0.001
1401,0.01539,0.01314,0.0002258,1.007e-05,1.226e-06,0.04786,0.001
1402,0.01362,0.01137,0.0002241,1.011e-05,9.348e-07,0.04783,0.001
1403,0.01535,0.01309,0.0002268,1.014e-05,7.796e-07,0.04781,0.001
1404,0.01515,0.0129,0.0002246,1.01e-05,9.313e-07,0.04778,0.001
1405,0.016,0.01377,0.0002205,1.003e-05,1.223e-06,0.04774,0.001
1406,0.01475,0.01253,0.0002221,9.992e-06,1.496e-06,0.04768,0.001
1407,0.01443,0.01219,0.0002216,1.003e-05,1.496e-06,0.04762,0.001
1408,0.01509,0.01285,0.0002195,1.009e-05,1.239e-06,0.04757,0.001
1409,0.01519,0.01293,0.0002253,1.016e-05,9.804e-07,0.04753,0.001
1410,0.01548,0.01321,0.000227,1.018e-05,8.952e-07,0.0475,0.001
1411,0.01564,0.01338,0.0002252,1.014e-05,9.61e-07,0.04748,0.001
1412,0.01565,0.01341,0.0002222,1.008e-05,1.06e-06,0.04746,0.001
1413,0.01516,0.01293,0.0002229,1.002e-05,1.184e-06,0.04745,0.001
1414,0.01579,0.01357,0.0002197,9.967e-06,1.159e-06,0.04744,0.001
1415,0.01577,0.01356,0.0002145,9.935e-06,9.447e-07,0.04744,0.001
1416,0.01482,0.01262,0.0002146,9.879e-06,7.827e-07,0.04742,0.001
1417,0.01598,0.01378,0.0002234,9.881e-06,4.85e-07,0.0474,0.001
1418,0.01552,0.01332,0.0002198,9.876e-06,3.307e-07,0.04737,0.001
1419,0.01448,0.01229,0.0002171,9.858e-06,3.505e-07,0.04733,0.001
1420,0.01478,0.01259,0.0002143,9.856e-06,4.728e-07,0.04729,0.001
1421,0.01451,0.01232,0.0002204,9.837e-06,6.601e-07,0.04725,0.001
1422,0.01375,0.01155,0.0002178,9.878e-06,7.097e-07,0.0472,0.001
1423,0.01536,0.01315,0.000217,9.938e-06,7.392e-07,0.04713,0.001
1424,0.01544,0.01322,0.0002164,9.981e-06,8.357e-07,0.04707,0.001
1425,0.01478,0.01257,0.0002205,9.944e-06,1.063e-06,0.04703,0.001
1426,0.01482,0.01262,0.0002203,9.862e-06,1.313e-06,0.04699,0.001
1427,0.01461,0.01242,0.0002136,9.803e-06,1.345e-06,0.04697,0.001
1428,0.01544,0.01327,0.0002137,9.765e-06,1.175e-06,0.04694,0.001
1429,0.01484,0.01267,0.0002122,9.773e-06,9.355e-07,0.04693,0.001
1430,0.01491,0.01275,0.0002099,9.741e-06,8.08e-07,0.04692,0.001
1431,0.01501,0.01285,0.0002147,9.713e-06,7.895e-07,0.04689,0.001
1432,0.01464,0.01249,0.0002075,9.691e-06,9.065e-07,0.04687,0.001
1433,0.015,0.01285,0.0002092,9.682e-06,1.103e-06,0.04684,0.001
1434,0.0139,0.01175,0.000212,9.674e-06,1.334e-06,0.0468,0.001
1435,0.01465,0.01251,0.0002106,9.632e-06,1.549e-06,0.04677,0.001
1436,0.01428,0.01214,0.0002151,9.582e-06,1.715e-06,0.04672,0.001
1437,0.01504,0.0129,0.0002147,9.574e-06,1.588e-06,0.04667,0.001
1438,0.01446,0.01232,0.0002116,9.585e-06,1.331e-06,0.04662,0.001
1439,0.01437,0.01223,0.0002071,9.614e-06,1.13e-06,0.04659,0.001
1440,0.01416,0.01202,0.0002103,9.627e-06,1.05e-06,0.04659,0.001
1441,0.01473,0.01261,0.0002093,9.552e-06,1.16e-06,0.04658,0.001
1442,0.0142,0.01209,0.000207,9.485e-06,1.234e-06,0.04658,0.001
1443,0.01522,0.01311,0.0002111,9.416e-06,1.347e-06,0.04657,0.001
1444,0.01441,0.01231,0.0002073,9.407e-06,1.291e-06,0.04653,0.001
1445,0.01464,0.01252,0.0002112,9.51e-06,1.008e-06,0.04649,0.001
1446,0.01542,0.01329,0.0002124,9.597e-06,8.574e-07,0.04646,0.001
1447,0.01486,0.01273,0.0002143,9.573e-06,9.35e-07,0.04643,0.001
1448,0.01503,0.01291,0.0002146,9.472e-06,1.264e-06,0.04639,0.001
1449,0.01404,0.01195,0.0002068,9.381e-06,1.678e-06,0.04636,0.001
1450,0.01427,0.01218,0.0002062,9.347e-06,1.628e-06,0.04632,0.001
1451,0.01495,0.01287,0.000209,9.369e-06,1.198e-06,0.04629,0.001
1452,0.01467,0.01257,0.0002096,9.413e-06,7.217e-07,0.04627,0.001
1453,0.014,0.0119,0.0002083,9.432e-06,4.368e-07,0.04626,0.001
1454,0.0144,0.01231,0.0002046,9.456e-06,2.664e-07,0.04626,0.001
1455,0.01482,0.01272,0.0002111,9.442e-06,2.535e-07,0.04625,0.001
1456,0.01395,0.01186,0.0002053,9.388e-06,4.329e-07,0.04623,0.001
1457,0.01539,0.01331,0.0002061,9.355e-06,6.528e-07,0.0462,0.001
1458,0.01438,0.0123,0.0002045,9.324e-06,9.578e-07,0.04616,0.001
1459,0.01391,0.01183,0.0002066,9.331e-06,9.818e-07,0.0461,0.001
1460,0.0146,0.0125,0.0002092,9.427e-06,6.528e-07,0.04603,0.001
1461,0.01414,0.01203,0.0002058,9.506e-06,4.605e-07,0.04597,0.001
1462,0.01563,0.01352,0.000208,9.507e-06,4.677e-07,0.04592,0.001
1463,0.01414,0.01205,0.0002086,9.387e-06,8.177e-07,0.0459,0.001
1464,0.01405,0.01199,0.0002057,9.265e-06,1.257e-06,0.04587,0.001
1465,0.01376,0.01171,0.0002056,9.196e-06,1.306e-06,0.04586,0.001
1466,0.01391,0.01187,0.0002057,9.169e-06,1.024e-06,0.04585,0.001
1467,0.01332,0.01127,0.0002017,9.19e-06,6.317e-07,0.04584,0.001
1468,0.01427,0.01221,0.0002082,9.234e-06,4.156e-07,0.04582,0.001
1469,0.01394,0.0119,0.0002025,9.188e-06,4.412e-07,0.0458,0.001
1470,0.01474,0.01271,0.0002015,9.101e-06,6.397e-07,0.04578,0.001
1471,0.01389,0.01189,0.0001967,8.987e-06,1.123e-06,0.04576,0.001
1472,0.0139,0.0119,0.0001998,8.921e-06,1.423e-06,0.04574,0.001
1473,0.01401,0.01202,0.0002015,8.915e-06,1.266e-06,0.04571,0.001
1474,0.0144,0.0124,0.0001993,8.983e-06,8.315e-07,0.04569,0.001
1475,0.01466,0.01265,0.0001986,9.047e-06,5.871e-07,0.04567,0.001
1476,0.01409,0.01206,0.0002047,9.107e-06,5.501e-07,0.04563,0.001
1477,0.01431,0.01227,0.0002037,9.133e-06,7.633e-07,0.0456,0.001
1478,0.01368,0.01164,0.0002021,9.173e-06,1.131e-06,0.04558,0.001
1479,0.01342,0.01138,0.0001982,9.146e-06,1.709e-06,0.04556,0.001
1480,0.01426,0.01224,0.0001996,9.091e-06,2.103e-06,0.04554,0.001
1481,0.01305,0.01104,0.0001993,8.993e-06,2.143e-06,0.04552,0.001
1482,0.01402,0.01204,0.0001941,8.925e-06,1.617e-06,0.0455,0.001
1483,0.01451,0.01253,0.000197,8.879e-06,1.057e-06,0.04544,0.001
1484,0.01482,0.01284,0.0001955,8.872e-06,6.978e-07,0.04538,0.001
1485,0.0142,0.01223,0.0001939,8.886e-06,5.796e-07,0.04531,0.001
1486,0.01385,0.01187,0.0001979,8.89e-06,6.912e-07,0.04525,0.001
1487,0.01395,0.01198,0.0001919,8.865e-06,1.017e-06,0.04521,0.001
1488,0.01356,0.01159,0.0001936,8.822e-06,1.373e-06,0.04518,0.001
1489,0.01386,0.01188,0.0001992,8.846e-06,1.364e-06,0.04515,0.001
1490,0.01396,0.01198,0.0001958,8.902e-06,1.144e-06,0.04514,0.001
1491,0.01427,0.01227,0.0002018,8.943e-06,9.447e-07,0.04513,0.001
1492,0.01308,0.0111,0.0001955,8.921e-06,9.024e-07,0.04513,0.001
1493,0.01378,0.01181,0.0001982,8.836e-06,9.538e-07,0.04514,0.001
1494,0.01385,0.0119,0.0001932,8.782e-06,9.547e-07,0.04513,0.001
1495,0.01271,0.01076,0.0001939,8.745e-06,9.456e-07,0.0451,0.001
1496,0.01339,0.01145,0.0001916,8.694e-06,8.6e-07,0.04506,0.001
1497,0.01444,0.0125,0.0001944,8.677e-06,7.369e-07,0.045,0.001
1498,0.01314,0.0112,0.0001961,8.697e-06,5.933e-07,0.04493,0.001
1499,0.01384,0.0119,0.0001907,8.724e-06,5.426e-07,0.04487,0.001
1500,0.01389,0.01195,0.0001951,8.692e-06,6.951e-07,0.04483,0.001
