it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
1393,0.03096,0.02694,0.000483,1.758e-05,3.273e-06,0.08034,0.001
1394,0.03191,0.02789,0.0004833,1.757e-05,3.281e-06,0.08032,0.001
1395,0.03193,0.02791,0.0004852,1.759e-05,3.29e-06,0.08029,0.001
1396,0.03106,0.02705,0.0004808,1.758e-05,3.291e-06,0.08024,0.001
1397,0.03223,0.02823,0.0004884,1.748e-05,3.27e-06,0.0802,0.001
1398,0.03018,0.0262,0.0004816,1.743e-05,3.255e-06,0.08017,0.001
1399,0.03238,0.02841,0.0004766,1.741e-05,3.248e-06,0.08014,0.001
1400,0.03112,0.02714,0.0004762,1.741e-05,3.255e-06,0.0801,0.001
1401,0.0322,0.02823,0.0004779,1.736e-05,3.248e-06,0.08007,0.001
1402,0.03038,0.02641,0.0004785,1.735e-05,3.252e-06,0.08003,0.001
1403,0.03198,0.02803,0.0004762,1.731e-05,3.243e-06,0.08001,0.001
1404,0.03054,0.02659,0.0004731,1.728e-05,3.238e-06,0.07998,0.001
1405,0.03099,0.02705,0.0004765,1.723e-05,3.222e-06,0.07995,0.001
1406,0.03119,0.02727,0.0004768,1.715e-05,3.191e-06,0.07992,0.001
1407,0.03146,0.02756,0.0004725,1.709e-05,3.171e-06,0.0799,0.001
1408,0.03325,0.02935,0.0004742,1.706e-05,3.169e-06,0.07988,0.001
1409,0.03179,0.02788,0.0004788,1.706e-05,3.175e-06,0.07984,0.001
1410,0.03186,0.02798,0.0004746,1.698e-05,3.164e-06,0.07981,0.001
1411,0.03007,0.0262,0.0004783,1.689e-05,3.151e-06,0.07978,0.001
1412,0.03164,0.02778,0.0004716,1.684e-05,3.143e-06,0.07975,0.001
1413,0.03007,0.02622,0.0004743,1.684e-05,3.152e-06,0.07971,0.001
1414,0.02982,0.02597,0.0004769,1.68e-05,3.147e-06,0.07967,0.001
1415,0.03132,0.02748,0.0004742,1.677e-05,3.138e-06,0.07963,0.001
1416,0.0305,0.02666,0.0004744,1.675e-05,3.128e-06,0.0796,0.001
1417,0.02998,0.02615,0.0004702,1.674e-05,3.123e-06,0.07956,0.001
1418,0.03009,0.02626,0.000468,1.674e-05,3.114e-06,0.07953,0.001
1419,0.03122,0.0274,0.0004634,1.674e-05,3.103e-06,0.0795,0.001
1420,0.0317,0.02788,0.0004687,1.67e-05,3.078e-06,0.07947,0.001
1421,0.032,0.02819,0.0004642,1.663e-05,3.05e-06,0.07943,0.001
1422,0.03081,0.02702,0.0004689,1.649e-05,3.029e-06,0.07941,0.001
1423,0.03114,0.02737,0.0004712,1.642e-05,3.032e-06,0.07938,0.001
1424,0.03071,0.02695,0.0004687,1.638e-05,3.044e-06,0.07935,0.001
1425,0.02988,0.02612,0.000467,1.639e-05,3.054e-06,0.07932,0.001
1426,0.0288,0.02503,0.0004671,1.64e-05,3.065e-06,0.07928,0.001
1427,0.03064,0.02689,0.000468,1.632e-05,3.059e-06,0.07924,0.001
1428,0.03158,0.02784,0.000469,1.629e-05,3.06e-06,0.0792,0.001
1429,0.03124,0.0275,0.0004648,1.63e-05,3.079e-06,0.07916,0.001
1430,0.0301,0.02636,0.0004649,1.63e-05,3.103e-06,0.07911,0.001
1431,0.03044,0.0267,0.0004637,1.631e-05,3.123e-06,0.07908,0.001
1432,0.03059,0.02685,0.000458,1.628e-05,3.12e-06,0.07904,0.001
1433,0.03055,0.02683,0.0004613,1.623e-05,3.101e-06,0.07901,0.001
1434,0.02921,0.0255,0.00046,1.618e-05,3.077e-06,0.07898,0.001
1435,0.03052,0.02682,0.0004607,1.611e-05,3.044e-06,0.07896,0.001
1436,0.0303,0.02662,0.0004579,1.606e-05,3.022e-06,0.07892,0.001
1437,0.02916,0.02549,0.0004554,1.601e-05,3.013e-06,0.07889,0.001
1438,0.02956,0.02589,0.0004605,1.597e-05,3.005e-06,0.07885,0.001
1439,0.03013,0.02647,0.0004592,1.591e-05,2.992e-06,0.07881,0.001
1440,0.03148,0.02783,0.0004557,1.593e-05,2.988e-06,0.07877,0.001
1441,0.03031,0.02667,0.0004539,1.587e-05,2.987e-06,0.07874,0.001
1442,0.03141,0.02777,0.000451,1.585e-05,2.994e-06,0.07872,0.001
1443,0.02946,0.02582,0.0004537,1.585e-05,3.013e-06,0.07869,0.001
1444,0.02915,0.02551,0.0004558,1.586e-05,3.03e-06,0.07865,0.001
1445,0.02862,0.02498,0.0004544,1.586e-05,3.04e-06,0.07861,0.001
1446,0.02986,0.02622,0.0004514,1.584e-05,3.028e-06,0.07855,0.001
1447,0.03065,0.02704,0.0004509,1.574e-05,2.966e-06,0.07851,0.001
1448,0.02928,0.02568,0.0004471,1.568e-05,2.933e-06,0.07849,0.001
1449,0.02983,0.02624,0.0004468,1.568e-05,2.937e-06,0.07847,0.001
1450,0.03,0.02638,0.0004494,1.58e-05,2.942e-06,0.07845,0.001
1451,0.0294,0.02582,0.0004491,1.558e-05,2.893e-06,0.07842,0.001
1452,0.03077,0.02722,0.0004446,1.547e-05,2.861e-06,0.07839,0.001
1453,0.0294,0.02585,0.0004506,1.542e-05,2.861e-06,0.07837,0.001
1454,0.02995,0.02638,0.0004447,1.552e-05,2.878e-06,0.07833,0.001
1455,0.02902,0.02546,0.0004432,1.554e-05,2.884e-06,0.07828,0.001
1456,0.02834,0.02481,0.0004443,1.534e-05,2.857e-06,0.07824,0.001
1457,0.02953,0.02601,0.0004501,1.532e-05,2.833e-06,0.07821,0.001
1458,0.02903,0.02551,0.0004421,1.531e-05,2.857e-06,0.07818,0.001
1459,0.02921,0.02567,0.0004456,1.542e-05,2.897e-06,0.07814,0.001
1460,0.02999,0.02645,0.0004399,1.539e-05,2.895e-06,0.0781,0.001
1461,0.0292,0.0257,0.0004403,1.523e-05,2.851e-06,0.07806,0.001
1462,0.02778,0.02429,0.0004408,1.517e-05,2.827e-06,0.07803,0.001
1463,0.03133,0.02785,0.0004373,1.516e-05,2.831e-06,0.078,0.001
1464,0.02848,0.02499,0.0004372,1.519e-05,2.838e-06,0.07796,0.001
1465,0.02882,0.02534,0.0004429,1.507e-05,2.813e-06,0.07793,0.001
1466,0.0292,0.02574,0.0004396,1.499e-05,2.796e-06,0.07789,0.001
1467,0.02988,0.02644,0.0004389,1.496e-05,2.793e-06,0.07786,0.001
1468,0.02842,0.02497,0.0004382,1.502e-05,2.805e-06,0.07782,0.001
1469,0.02899,0.02552,0.000437,1.505e-05,2.813e-06,0.07779,0.001
1470,0.02809,0.02465,0.0004355,1.495e-05,2.797e-06,0.07775,0.001
1471,0.02825,0.02482,0.0004361,1.491e-05,2.781e-06,0.07772,0.001
1472,0.03051,0.02707,0.0004336,1.492e-05,2.784e-06,0.07769,0.001
1473,0.02989,0.02645,0.0004334,1.498e-05,2.809e-06,0.07764,0.001
1474,0.02848,0.02504,0.0004282,1.499e-05,2.811e-06,0.07759,0.001
1475,0.02879,0.02537,0.0004304,1.487e-05,2.762e-06,0.07755,0.001
1476,0.02887,0.02547,0.0004292,1.479e-05,2.721e-06,0.07751,0.001
1477,0.02938,0.02599,0.0004312,1.473e-05,2.704e-06,0.07749,0.001
1478,0.02994,0.02654,0.0004329,1.475e-05,2.703e-06,0.07746,0.001
1479,0.02914,0.02576,0.0004286,1.472e-05,2.694e-06,0.07743,0.001
1480,0.02752,0.02416,0.0004309,1.454e-05,2.672e-06,0.07742,0.001
1481,0.02859,0.02524,0.0004325,1.449e-05,2.669e-06,0.0774,0.001
1482,0.02891,0.02556,0.0004319,1.451e-05,2.676e-06,0.07738,0.001
1483,0.02934,0.02597,0.0004347,1.457e-05,2.69e-06,0.07734,0.001
1484,0.0289,0.02555,0.0004316,1.448e-05,2.691e-06,0.07729,0.001
1485,0.03022,0.0269,0.0004311,1.44e-05,2.685e-06,0.07724,0.001
1486,0.02962,0.02629,0.0004286,1.44e-05,2.704e-06,0.07719,0.001
1487,0.02904,0.02571,0.0004278,1.446e-05,2.763e-06,0.07714,0.001
1488,0.02921,0.02588,0.0004272,1.447e-05,2.797e-06,0.0771,0.001
1489,0.02911,0.02579,0.0004255,1.443e-05,2.797e-06,0.07706,0.001
1490,0.02868,0.02537,0.0004243,1.439e-05,2.77e-06,0.07702,0.001
1491,0.02842,0.02511,0.0004216,1.436e-05,2.749e-06,0.07699,0.001
1492,0.02918,0.02588,0.0004211,1.432e-05,2.711e-06,0.07696,0.001
1493,0.02813,0.02484,0.0004224,1.43e-05,2.68e-06,0.07693,0.001
1494,0.02902,0.02574,0.0004249,1.422e-05,2.636e-06,0.07689,0.001
1495,0.02847,0.0252,0.0004243,1.414e-05,2.606e-06,0.07686,0.001
1496,0.02924,0.02599,0.0004249,1.409e-05,2.594e-06,0.07683,0.001
1497,0.02847,0.02522,0.0004221,1.406e-05,2.59e-06,0.07681,0.001
1498,0.02893,0.02568,0.0004194,1.406e-05,2.594e-06,0.07678,0.001
1499,0.02843,0.02519,0.0004238,1.406e-05,2.599e-06,0.07674,0.001
1500,0.02835,0.02512,0.0004218,1.397e-05,2.598e-06,0.07669,0.001
